respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
15266,688.7628253365825,4,1,1,6.440576096324847,180.0,450.0,69,136.00681919153575,136.00681919153575,1,68,1.6127290813225583,1.6127290813225583,1,0,1,0,0,1,1,1,0.0817563471582649,-4.163455454380428,-1.4027658027761016,-1.928806511235249,0.1088189754235691,-5.070748963861631,-2.598164707551282,-1.2516874480796742,0.1945872772945373,-5.778002648771018,-3.792625221432268,-2.5835432640193723,0.0783787529351535,-3.381486575522401,-0.7012330662471856,-0.9602159450225576,0.1171738383668597,-5.14310506333538,-2.58303948389602,-0.7398619745861515,0.2160752645587015,-6.937776067196927,-4.653214112639553,-3.2459404327893937,-0.3897588721790595,0.2406032707821188,0,0.0,0.0552706126156405,0.6972771247319475,221.0,552.5,221.0,552.5,2.436,5.856,1.464,1.956,0.08,0.02,0.04,0.06,12.336,61.668,20.556,20.556,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.01,0.5,0.5,0.01,0.5,0.7,0.7,0.7,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,160.81068445940113,136.43033475294132,142.33054609894197,140.47949854191643,124.03266700467219,160.04015812626196,158.53857115347128,160.6338643315205,161.0040077310925,160.81068445940113,160.81068445940113,160.81068445940113,160.81068445940113
15270,4398.058351676,3,1,1,490.66877651947294,0.0,1600.0,67,90.64281535315993,83.55736325280452,1,60,73.70321859949144,74.3034256281703,1,1,1,0,1,0,0,0,0.0729865442332555,-3.665096477833612,-0.9344054646842792,-1.3205654683065482,0.092154524536866,-4.5830324660551005,-1.87238828499168,-0.5904184762883229,0.152282987439181,-4.952671099760871,-2.9124532599243613,-1.902516824279996,0.0701946013869022,-2.7716097983097674,-0.1509511210256056,-0.320929519679929,0.1028460355555564,-4.190929446001616,-1.686163474551676,-0.0649722995058917,0.1958318102697292,-5.725700118959536,-3.523264213899682,-2.282137178868227,-3.152706666867658,-3.2710506744613994,0,0.0,-0.8440184015684463,1.5,106.0,265.0,106.0,265.0,2.928,4.884,0.972,2.928,0.08,0.04,0.06,0.02,11.064,9.216000000000001,9.216000000000001,13.824,24.0,48.0,24.0,48.0,320.0,640.0,320.0,640.0,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,558.1840615247361,566.3130527238259,548.6961607956123,563.5306667308176,555.5849968686658,556.3411686766053,555.628401817181,559.2979587881526,558.6196608391394,399.396146701251,423.017310275725,404.3868587306795,426.2868099157469
15273,688.7628253365825,4,1,1,413.7192642396047,0.0,940.5408624818541,68,9.357053959962311,9.357053959962311,1,70,73.87147863128142,73.87147863128142,1,0,0,1,0,1,0,1,0.071799103743602,-4.052425722063517,-1.390581395099093,-1.6736037517021127,0.0981538440841157,-4.83589653642554,-2.390803497576373,-0.8380655533739514,0.1960699166916344,-6.145934266918675,-4.13655425289322,-2.8627944452590914,0.0758951842664118,-3.370440046041447,-0.6188373628719716,-0.8752004190871117,0.1105245254356748,-5.015850260241278,-2.399485981073827,-0.7226569003209241,0.2128080421326251,-6.806768854010037,-4.497791768467613,-3.257920036090601,-1.0850273162066475,-0.131245307560399,0,0.0,0.1306765691696229,0.3150056305820655,185.0,462.5,185.0,462.5,2.928,1.956,1.464,4.884,0.02,0.08,0.06,0.04,6.648000000000001,49.824,16.608,24.912,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.8,0.5,0.01,0.1,0.2,0.15,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,224.6095931948624,219.28664586984732,269.48312813461445,239.23986739250898,222.19227842301945,220.49649161098327,224.13553475724925,223.60951610734142,218.00167836276583,209.52778697237886,184.1312042802079,199.22378334873852,202.5007073469776
15290,688.7628253365825,4,1,1,280.0,0.0,650.0,64,102.29937949145116,102.29937949145116,1,61,88.1524973665632,88.1524973665632,1,0,0,1,0,0,0,0,0.0819330605678453,-4.278983850530748,-1.6149312804577738,-1.8691531168792967,0.1091886613554088,-5.186628203294996,-2.5926539044550894,-0.9842899665735446,0.2024496351357541,-6.348323905697139,-4.383785801529387,-3.030826426741903,0.0815514261867111,-3.231359786581673,-0.5950069072074331,-0.7207923280437354,0.1113077145866071,-4.498090437442433,-1.9765818071153,-0.1594073607977521,0.2026892122375721,-6.45124059712879,-4.147109983250086,-2.723324436242816,-2.794953424043169,-2.8052233761547987,0,0.0,-1.4951248579077376,0.5311226186034657,136.0,340.0,136.0,340.0,0.732,2.208,2.208,3.684,0.04,0.08,0.02,0.06,13.056000000000001,27.192,6.5280000000000005,10.884,24.0,48.0,24.0,48.0,97.5,195.0,97.5,195.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,409.9798949978374,418.99447101563055,420.0441441851904,409.62417526221714,397.90937377560834,410.5038786400807,409.714893967904,408.30923944750606,407.5349762531314,396.5310154387637,402.40984009266367,397.8110256956163,402.4513265810605
15292,999.5341708562004,5,1,1,500.0055,0.0,2000.0,67,128.13133067457383,9.949199506582497,1,69,205.36937580083566,159.897849212933,1,0,0,1,0,0,0,1,0.0827641522895385,-3.642282790441739,-0.9670628649727964,-1.1365397082897013,0.1183493547297011,-5.310633153846209,-2.776623321933105,-1.0094831553879868,0.2815001518595333,-8.569286056168586,-6.206209753285514,-4.809881663517447,0.0738530459447344,-4.18977709767261,-1.5426065073850443,-1.891344675681233,0.1031405401366824,-5.130995818056412,-2.630139787149304,-0.911121201842962,0.173259830114821,-6.289566518968898,-4.277426012482709,-2.817899361120704,-1.6103284756754774,-0.2415192279685385,0,0.0,-1.14790053261686,1.5,700.0,1750.0,700.0,1750.0,2.7840000000000003,2.22,3.336,3.336,0.06,0.08,0.02,0.04,33.636,56.064,56.064,168.18,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.01,0.01,0.25,0.5,0.05,0.08,0.05,0.06,0.01,0.01,0.2,0.1,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,581.8941960502078,614.3455026549906,543.1420968660487,664.7659984533708,771.0680729690407,581.0966245407723,587.1945140223801,579.7026193534991,584.2738257721883,355.53033340590144,348.4270570042333,432.88944279003346,357.41051786828837
15341,897.8346892314378,1,0,1,55.0,0.0,750.0,60,32.2948143154184,32.2948143154184,1,,,,,0,1,0,0,0,0,1,0.0682950988357234,-3.492096939569847,-0.8717953122136539,-1.049448584259468,0.095968639811435,-4.4063876132322335,-1.9007896650220029,-0.3111022866042843,0.1720713290986112,-5.239076778140084,-3.175141944374229,-1.9317848411759868,,,,,,,,,,,,,-2.184072026304504,,0,,-0.5955921252228877,1.5,12.0,30.0,12.0,30.0,1.836,4.416,0.732,2.208,0.08,0.02,0.06,0.04,0.34800000000000003,1.296,1.032,2.16,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.5,0.6,0.4,0.4,0.5,0.5,0.6,0.6,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,95.34544968006821,94.0322730821727,94.10295614596652,95.18722187890442,95.34182148560102,93.64918750740998,90.65623532023564,95.63080795587099,94.26643579190241,71.14089529873657,78.30289860195842,72.93697005033107,75.95145670529311
15385,8497.513381368772,1,0,1,20.5,0.0,1000.0,64,10.0,10.0,1,,,,,1,1,0,1,0,0,0,0.0937074437146143,-3.5368721905418417,-0.8691442183094763,-1.0926345205356418,0.1256842308700473,-4.847228028452724,-2.1948470712810257,-0.538089250181627,0.2741931311169323,-7.759656861932383,-5.394403190617446,-4.002750727602126,,,,,,,,,,,,,-2.954429440987237,,0,,0.1861777984511768,0.0423123281943732,10.1,25.25,10.1,25.25,2.556,4.248,0.852,2.556,0.08,0.04,0.02,0.06,0.744,2.244,0.444,0.744,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,64.87484719137107,64.83182527736919,64.96498005526429,64.67310537322574,64.17070615460885,64.08155450997938,63.74016440434508,65.02542390765801,64.73526219759383,61.6209444173969,66.15479497576024,63.81136029457489,63.81082269935872
15390,897.8346892314378,1,1,1,420.0,0.0,800.0,67,14.533083314577349,14.533083314577349,1,66,31.253164631835652,31.253164631835652,1,0,1,0,0,0,0,0,0.0850701724797253,-4.208673151899687,-1.5333868431261364,-1.8037418854532008,0.1134523119005887,-5.351084291514525,-2.6570678105394614,-1.2162621482015616,0.244863855840232,-7.2907999628115,-5.227685548850622,-3.98096737608316,0.0947421733891121,-3.067273791262668,-0.4553212842925753,-0.5739025917469118,0.1350661806296615,-4.271913113356267,-1.83857741889034,0.4625147985737923,0.2590191191682778,-8.005571731037227,-5.651070485308575,-3.5404010876665963,,,1,1.0,0.5788383342395859,1.4660181058804644,84.0,210.0,84.0,210.0,0.972,4.884,2.928,2.928,0.02,0.08,0.06,0.04,4.38,21.912,2.928,18.264,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.1,0.5,0.01,0.4,0.3,0.1,0.1,0.1,0.3,0.01,0.01,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,243.05186075111064,239.9737525263657,254.69877156690765,237.3781063236602,248.60633932161318,242.69268124654428,236.0520373601277,238.76306225597145,239.84500992888803,213.69734950859146,167.46890524015296,191.83551760998458,195.06014742701936
15404,897.8346892314378,7,1,1,300.0,160.0,600.0,70,70.8240884277253,36.31423519131673,1,68,14.677758501253766,16.940635771631623,1,0,1,1,0,0,0,1,0.0591140932507553,-3.5067150685451773,-0.8964945757409474,-1.1974614224413256,0.1084921428531631,-5.018789623592036,-2.596730108895572,-1.162072451487666,0.2049837044638978,-5.852554256300484,-3.943539446374808,-2.7262997356974448,0.0784703541800664,-3.207386333191665,-0.5472726356297926,-0.5915315534363705,0.1018881841020904,-4.650885788462686,-2.0306551326619977,-0.2309122438871479,0.2040405752310318,-6.837271814208177,-4.501585024476213,-3.089123385930889,-1.758774900432953,-2.419289983752134,0,0.0,0.5584394462792419,1.1778062146703676,60.0,150.0,60.0,150.0,2.436,5.856,1.464,1.956,0.02,0.06,0.08,0.04,3.384,16.908,5.64,5.64,24.0,48.0,24.0,48.0,88.0,176.0,88.0,176.0,0.01,0.1,0.01,0.01,0.2,0.1,0.3,0.3,0.5,0.01,0.01,0.1,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,139.07108460172145,137.30494225969835,142.5920222697955,139.69291194685624,131.62477696266023,138.29016292141472,135.83210385675736,139.36557570049095,140.27570060260928,139.07108460172145,146.34737222835625,139.07108460172145,149.2910628457713
15406,688.7628253365825,4,1,1,280.0,0.0,500.0,66,135.12892739393934,97.35645652178297,1,64,87.83380280606058,38.63351449277101,1,0,1,1,0,0,0,0,0.0885153353836154,-4.248319042053433,-1.543116291495083,-2.0294189536119007,0.113047001941329,-5.059618210965152,-2.514053410617676,-1.015810930776052,0.1861920355022077,-5.562009701277843,-3.5618004583978635,-2.3025793616189425,0.0759557041372162,-3.550283919357124,-0.8858871171660504,-1.0983867627726702,0.1020655438635918,-5.018644585900524,-2.4417035566515537,-0.62758890272357,0.1975309158184618,-6.942614807094476,-4.74898283735598,-3.3591234548039166,-2.5202332058163472,-1.455527546294756,0,0.0,0.0393266104755887,0.0551786107223122,56.0,140.0,56.0,140.0,1.464,1.956,2.928,4.884,0.04,0.06,0.08,0.02,5.664,7.08,4.728,4.728,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.3,0.25,0.2,0.05,0.5,0.6,0.2,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,255.70627890989562,257.5647208531295,252.52006842139923,256.53801246739454,249.9419868646944,255.49279321533754,256.35029934913473,254.0051000238035,253.03209464821154,247.8047809864583,242.1309434313305,237.29337840874416,252.26224033360657
15407,1321.982893522959,2,1,1,172.1629114795895,0.0,2000.0,64,6.0571875103980055,6.0571875103980055,1,67,93.0089591632948,93.0089591632948,1,0,1,1,1,0,0,0,0.0748398870424884,-3.338928752549004,-0.6943759519036743,-0.7475835546278423,0.0989396668319855,-4.976958688563735,-2.35301154138758,-0.6008552754727176,0.2474895795559698,-7.813923464415536,-5.507785130045435,-4.266687228380258,0.0750187462113927,-3.4865343215909363,-0.8220520115201763,-1.0877717141675654,0.1112270442977961,-4.4570504722642506,-1.999946537628468,-0.5557246781671261,0.1960063806737367,-5.308839511399215,-3.263785571812147,-2.145352143908384,0.4642074534324585,-0.7427482480800748,0,0.0,0.3233816769265251,0.0461647256563804,16.0,40.0,16.0,40.0,1.272,4.248,0.852,5.1000000000000005,0.04,0.06,0.08,0.02,1.188,3.552,0.468,1.776,24.0,48.0,24.0,48.0,375.0,750.0,375.0,750.0,0.01,0.01,0.01,0.01,0.5,0.1,0.5,0.1,0.01,0.01,0.01,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,266.79679269014,267.3364429938084,268.8122423410613,265.94009319613696,265.32096830964394,265.07108389100097,260.44240831965357,265.9533714488893,258.98873978039234,256.1420571154167,239.4230729347341,219.70708675921458,279.83749855829
15449,3922.948378218528,1,0,1,210.0,0.0,950.0,60,20.0,20.0,1,,,,,0,0,1,0,0,0,0,0.0836357970099963,-4.02459844302071,-1.312153730517062,-1.522296325423242,0.10183133192591,-4.766171442562114,-2.102726995380446,-0.6073998907992337,0.2089673339788789,-6.416246487082061,-4.267988128133258,-3.051670208619506,,,,,,,,,,,,,,,1,,0.6279943906419089,1.5,50.0,125.0,50.0,125.0,1.836,4.416,1.104,1.476,0.06,0.02,0.08,0.04,4.308,3.588,3.588,5.388,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.7,0.01,0.01,0.01,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,132.6623166930082,133.89143212298978,123.72161663088991,132.8259473857942,126.5044641555798,130.92841198091264,127.98603398925951,132.1358962124173,132.43065178315484,100.00549160135868,105.75878016176762,92.68510432558361,99.53956586869316
15452,897.8346892314378,1,1,1,250.0,0.0,1700.0,63,90.58511771482243,90.58511771482243,1,66,0.0,0.0,1,0,0,1,0,1,0,0,0.0778383765632628,-4.25903708421764,-1.6233922011693205,-1.6809193620436862,0.1069099565199189,-5.237618462590011,-2.6671249865682363,-1.0934893230439604,0.1950518470662649,-6.169900462605575,-4.221826882011035,-2.8781815432050166,0.0710615486202304,-3.531751769957789,-0.8230098151132902,-0.9555436299350192,0.0974125442387212,-5.059113865043425,-2.403773165154887,-0.5083076348998045,0.1857149843880106,-6.990315383352818,-4.76944860044853,-3.265798586731336,-1.6291916061880234,-1.1873753969572571,0,0.0,0.1138801222623128,0.5103895805039086,50.0,125.0,50.0,125.0,0.732,2.208,2.208,3.684,0.08,0.02,0.06,0.04,4.68,9.744,1.56,5.844,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,245.40310420777212,247.4920203029255,248.09653389144447,243.2648058277795,242.86263122477297,245.45306125729667,244.33015815304293,243.3366263368434,242.1740415152208,187.52822740068075,232.87822413420213,205.12622608838473,215.47768178395015
15460,4230.715283026676,1,0,1,525.0,0.0,1800.0,65,56.210238963478986,56.210238963478986,1,,,,,0,0,1,0,0,0,0,0.0826190210838822,-3.29921028574069,-0.5845016198597709,-0.707191682530301,0.110041632257362,-4.875714191541974,-2.277713284788522,-0.5442646892629465,0.2428938680108164,-6.989055449699713,-4.626644014063592,-3.3604272299501936,,,,,,,,,,,,,-1.0184106300182711,,0,,0.5002334928609504,0.8609245298680369,105.0,262.5,105.0,262.5,2.7840000000000003,3.336,3.336,2.22,0.02,0.08,0.06,0.04,3.18,23.832,4.764,19.86,24.0,48.0,24.0,48.0,360.0,720.0,360.0,720.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,250.13047720246527,247.6983629435429,274.8736846374124,250.96700029397195,267.23936701516686,247.27844646749514,248.73291193250438,246.10849558250305,251.18921729706466,226.80270252937615,180.0350537438605,209.3102105478101,218.23801991646744
15462,3922.948378218528,1,1,1,500.0,0.0,1200.0,67,115.44621058791346,20.0,1,64,0.053447319716626605,0.075,1,0,0,1,0,0,0,0,0.0908838596791882,-4.267841719264392,-1.597315958512865,-1.7607840688229732,0.111989118736703,-5.073464149806829,-2.420099335317158,-0.9555371639826264,0.258481759047424,-7.651435001974723,-5.387313878225763,-4.1966120525465245,0.0735438350806661,-3.5739243102874,-0.8831751357215882,-1.0603298999070607,0.0935523947382281,-4.920739834143909,-2.296571233017512,-0.413816259395449,0.1827460613651481,-6.925152437285804,-4.619342666109129,-3.226734968884469,-0.898407062262586,-0.786966576063098,0,0.0,0.2602673475918363,0.9237973875976092,100.0,250.0,100.0,250.0,0.972,2.928,2.436,5.856,0.08,0.02,0.04,0.06,10.44,13.044,8.700000000000001,8.700000000000001,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.05,0.05,0.01,0.01,0.05,0.05,0.05,0.01,0.01,0.1,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,151.27138477624004,156.3639519433944,147.2355496097527,154.2829674696045,141.75793216970854,151.91256836876084,151.10444789325703,150.18483926172192,147.57338017996835,96.63849526753646,122.60548003122676,113.8119261969361,104.80834350848123
15464,4942.474513256949,1,1,1,162.0,17.0,750.0,67,28.96493640842863,28.96493640842863,1,70,19.30995760561909,19.30995760561909,1,0,0,1,0,1,1,1,0.0706317927668825,-3.1989095345725764,-0.4686175656985921,-0.694375838866626,0.0927086879928513,-3.70470301924844,-1.128988495278093,0.3494426588688658,0.2135158700712905,-5.271855207866069,-3.0938116315232107,-1.7378606417818396,0.0658659960819711,-2.776290349438035,-0.1754295357235699,-0.2448324662199512,0.1008653010881799,-4.349028821573007,-1.6524936565594206,0.1246666023724563,0.2178409805584739,-7.206626603148519,-4.734263663943455,-3.3753629474282256,-2.3420619897773296,-1.6072501505211676,0,0.0,1.044801043803805,1.5,40.4,101.0,40.4,101.0,2.928,2.928,2.436,1.956,0.02,0.06,0.04,0.08,4.212,8.784,2.112,3.516,24.0,48.0,24.0,48.0,146.6,293.2,146.6,293.2,0.8,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,206.58931608965815,204.73574298725967,205.12766906458543,200.9311751048185,193.74504202692503,208.2067627693988,212.86808286159354,209.10693914869356,214.67252908899346,188.07269981802972,154.29493127925574,179.28427730315153,143.189395020903
15469,3922.948378218528,7,1,1,135.5562975255116,0.0,500.0,68,21.419398837627078,21.419398837627078,1,60,33.611040698769195,33.611040698769195,1,0,1,1,1,0,0,0,0.0969087257366445,-4.011645789677839,-1.3001167565119236,-1.621436068644274,0.1300368591323219,-4.805348763375882,-2.2831633909096705,-0.8453477487143247,0.2803734717031642,-7.619969542868001,-5.217143054468099,-4.047850485388441,0.0788366199102875,-2.938714175302505,-0.2879839174484072,-0.362696500447191,0.1083432189731729,-4.378494237315779,-1.7554930579299195,0.0063292778485058,0.2002104956298057,-6.566717421264329,-4.248753360873511,-2.84242464737041,-3.2413857224227414,-2.5843082545539025,0,0.0,0.3495037777903669,0.5554866032476077,56.0,140.0,56.0,140.0,1.464,4.884,0.972,5.856,0.04,0.06,0.02,0.08,2.016,12.564,3.012,15.084,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,154.4732173480366,147.49447570162855,157.88630053066873,149.24962189209054,162.0747365135479,155.88154793454999,152.58536745409089,156.73126497716723,150.77687228283128,145.09768948112236,133.279112628567,149.45011152323082,131.47484854228452
15478,897.8346892314378,1,1,1,75.0055,0.0,1050.50309925446,60,163.73383006012082,63.98008091695884,1,60,85.65838417851701,45.0876446837935,1,1,0,0,0,0,0,0,0.0798294273979053,-4.229659199326079,-1.527604116739331,-1.7628329214099052,0.1062569987902788,-5.183345099353431,-2.543776330631543,-0.8905132088335668,0.2037465747524315,-6.390474583597197,-4.331824503865583,-3.022052024716807,0.0726306559947506,-3.489960576578612,-0.8167609059276159,-0.7441032790055693,0.1000956138502095,-5.075117020016219,-2.422769788136638,-0.426927488118021,0.1862166740608534,-6.907787354084225,-4.711848594309418,-3.190193088725972,-0.364079212087723,0.231167872434803,0,0.0,0.4495303041809206,1.5,235.0,587.5,235.0,587.5,1.836,4.416,1.104,1.476,0.04,0.02,0.08,0.06,16.884,25.332,6.756,50.664,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.1,0.2,0.15,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,302.05968833573644,294.57753991060645,265.51562697255974,282.31175056230995,294.2161104295153,300.3105892804314,297.29354420665817,301.33314812611843,301.40132239699807,282.1142834802343,276.9735888372633,255.14305106312364,246.69015362900046
