respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
16337,949.5838434120576,3,1,1,340.0055,0.0,2000.0,69,211.2606206977824,211.2606206977824,1,69,9.257116399902829,9.257116399902829,1,0,1,1,0,0,0,1,0.0546872010340882,-3.509538997988709,-0.8317115600162882,-1.0575149839019609,0.0825442987360142,-4.753015920403088,-2.015832152542764,-0.4705691929546616,0.1357342136512245,-4.785541715330489,-2.9896918733906714,-1.6865615068073605,0.075689470393733,-3.5301046404536645,-0.7968750028439635,-0.8737324922149349,0.1025782060209416,-5.0943156305865696,-2.5141546623562987,-0.6310775868802367,0.217960164616411,-7.222771151527093,-4.88943258694384,-3.6028730800666,0.0,0.0,0,0.0,0.6740932055213237,0.9098178204214974,238.0,595.0,238.0,595.0,1.464,1.956,2.436,5.856,0.08,0.02,0.04,0.06,22.14,33.204,26.568,22.14,24.0,48.0,24.0,48.0,600.0,1200.0,600.0,1200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,638.6640689471059,637.2928349217381,612.4497022915035,640.3145808081989,604.77230077005,638.2781730307025,638.576599499315,637.5629008717141,635.7082596091292,592.3991588345682,635.2847388277152,611.5975402471535,613.7174930891478
16349,897.8346892314378,1,1,1,241.16825808643395,0.0,850.0,70,82.67590382013023,82.67590382013023,1,60,27.92332039265477,27.92332039265477,1,0,0,0,1,0,0,0,0.0717065557879273,-4.151456038474133,-1.4387487219358623,-1.6434210423082205,0.1074316912843251,-5.293998175165167,-2.702992138986384,-1.0119017736885514,0.2262863472479825,-6.913207316885656,-4.898227186126111,-3.4926370676845737,0.0726658240331537,-3.4520077984450124,-0.7769775514662952,-0.8870770123652475,0.0972263983033187,-4.968121661349645,-2.336512322276888,-0.428184766014241,0.185253845434194,-6.892293249594309,-4.643866816364288,-3.248830794370077,0.0,0.0,0,0.0,1.5,1.0072396108202877,50.0,125.0,50.0,125.0,2.928,1.956,2.436,2.928,0.02,0.06,0.08,0.04,2.82,14.088000000000001,4.692,4.692,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,487.84739181296976,486.4264610921647,491.21926365296474,488.25997536806403,481.95643646840773,485.87317751082776,487.7960527406854,486.37442843035933,486.8048111519832,480.7247380112937,461.62255004518795,456.86469560316453,471.42455316751335
16360,897.8346892314378,6,1,1,130.0055,0.0,765.0,70,239.42077824109904,12.426149225458214,1,69,86.38894060245842,108.72880572275939,1,1,0,0,0,1,1,1,0.0686389063273303,-3.5148376757398503,-0.8271345111640501,-1.1695798422820525,0.0855550025239216,-3.93444901389354,-1.4032733595780988,0.1626340292206751,0.2742472911733231,-7.861893575424965,-5.511980993430237,-4.155762526087994,0.0681696198881903,-3.4879018444123995,-0.781983446244067,-1.0073914911693804,0.0971806877870654,-5.060503902113319,-2.421890118925897,-0.5911515186445674,0.196016540523553,-7.308462301969285,-5.018731316528888,-3.6389803223914696,0.0,0.0,0,0.0,0.0716978561654341,0.0221526182972827,326.0,815.0,326.0,815.0,1.464,1.956,2.436,5.856,0.08,0.06,0.02,0.04,18.372,76.56,36.744,30.624000000000002,24.0,48.0,24.0,48.0,153.0,306.0,153.0,306.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,418.5605087738406,413.8887844175118,416.7469594145727,431.3256858064074,371.684996561534,419.62254051142486,421.3924325358241,418.71084319449056,417.70994554546854,417.5539605354834,425.9167526729755,424.732297592551,428.18158637374813
16372,1278.4983244321725,1,1,1,250.0,0.0,2000.0,69,15.25050928335288,15.25050928335288,1,70,47.95329190667828,47.95329190667828,1,1,1,1,0,0,0,0,0.0747397297699392,-3.5882821225054014,-0.9145217249983626,-1.2224735302781626,0.1071170924845765,-5.218699041714898,-2.673903152212373,-1.0007180246493377,0.2430707739605761,-7.619838053749793,-5.347175255079313,-4.066304571962256,0.0516284595290076,-3.71476153366444,-1.020985824886084,-1.2212681766538842,0.0793666075725439,-4.737319499644054,-2.0242212026969053,-0.3380133711468302,0.1502859579860579,-5.994123838719933,-4.00328106251953,-2.54716005889097,0.0,0.0,0,0.0,0.2012741932200906,0.0785360699732222,58.0,145.0,58.0,145.0,2.7840000000000003,6.672,1.116,3.336,0.06,0.04,0.02,0.08,2.94,14.724,1.968,12.276,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,443.7193726365004,439.518726636387,441.16657762927,438.64835851861466,438.5094169483046,441.7629372808832,438.8297621700742,443.34651167159285,441.95630309092314,435.7795866341175,458.5074220775152,444.9594360647668,444.6527524539628
16384,3922.948378218528,6,1,1,400.0,195.0,370.0,62,91.39821393302162,49.41050583566696,1,60,53.31562479426261,30.15371206888033,1,0,0,0,0,0,0,1,0.0818250163627261,-3.812464419173697,-1.2524872508173015,-1.438804126672664,0.100217868716396,-4.655119661855836,-2.072513640558204,-0.5383357209444093,0.2018614125377973,-5.861993134047912,-3.855429239743639,-2.5607286061751875,0.0724639751645405,-2.9133913723032125,-0.2374274074920354,-0.3427368047783748,0.108663823818611,-4.364854067631149,-1.7060910579691928,0.0853366457101457,0.1736365758826638,-5.637159080764129,-3.3482762811935656,-1.9043404606786127,0.0,0.0,0,0.0,0.7660753324026754,0.2962131548515711,105.0,262.5,105.0,262.5,0.732,2.208,2.208,3.684,0.02,0.06,0.04,0.08,9.552,7.956,4.776,19.884,24.0,48.0,24.0,48.0,26.25,52.5,26.25,52.5,0.01,0.01,0.01,0.01,0.75,0.5,0.5,0.1,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,369.90163425604067,374.8652360708755,356.92842868860816,367.31290852803437,375.91934697722075,370.1669543118017,369.0822528132877,367.7937651384432,366.6960327622864,369.90163425604067,369.90163425604067,369.90163425604067,369.90163425604067
16392,1278.4983244321725,1,1,1,200.0055,0.0,800.0,64,119.2859251,19.5,1,64,119.2859251,19.5,1,0,0,1,0,1,0,1,0.0830664906862067,-3.722295812468053,-1.0338988978583217,-1.183262521989766,0.1144948340436907,-5.264767259739524,-2.691448362028304,-0.9594312210637632,0.2564532766598917,-7.882018021247341,-5.610496164172385,-4.296142768556333,0.0759329845138578,-4.220467369483045,-1.536322690498484,-1.617960633106508,0.0933599482490335,-4.937862561833624,-2.3305164281937327,-0.4111695122325167,0.1610974511129467,-6.208232731667884,-4.190956949823556,-2.6269015465407093,0.0,0.0,0,0.0,0.0159053385334169,1.297384904799258,340.0,850.0,340.0,850.0,2.124,5.1000000000000005,1.272,1.704,0.06,0.04,0.02,0.08,30.156000000000002,25.14,25.14,37.704,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.8,0.65,0.8,0.65,0.5,0.4,0.6,0.5,0.5,0.65,0.8,0.2,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,408.0866089232039,429.6058850463158,332.31940093562724,420.2338788435796,367.0891448087912,405.9695232044784,401.9961181721042,407.38178641590065,408.1773332955462,380.2123286115226,384.57400428842317,390.7295972516809,374.0372829686954
16413,1666.0411339049424,3,1,1,575.0,0.0,1600.0,64,116.0936928081782,113.27889807044369,1,60,159.29430956116659,87.29878088042823,1,0,1,0,1,0,0,1,0.0755483779090617,-3.4278938967509847,-0.7776709901333974,-0.8796866705256043,0.0972013406931906,-4.921931182436409,-2.3543021562002884,-0.5427051197144244,0.2139931742402098,-6.862743118120222,-4.695171547904453,-3.401307417754438,0.068948960738718,-3.9675857680576847,-1.183389360415286,-1.4467523136065734,0.0905626142439203,-4.847172461879845,-2.175250335080157,-0.5566746606895628,0.1563496284087141,-5.787195368451159,-3.759435195078455,-2.5037444483479208,0.0,0.0,0,0.0,-0.0064141671490859,1.132297855472145,115.0,287.5,115.0,287.5,2.124,5.1000000000000005,0.852,2.556,0.08,0.04,0.02,0.06,3.396,25.5,8.496,12.756,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,736.9308495786495,733.3313962637296,742.5945005231493,737.7628467184047,731.5654118599934,735.9503114117922,734.1590013741145,737.0872967867138,736.4437414489807,671.1701233336347,685.1669377653418,707.1667193034506,676.6292507780187
16455,967.2736886617232,2,1,1,130.0055,0.0,600.0,67,62.6675167161736,62.6675167161736,1,68,13.79984176392424,13.79984176392424,1,0,0,0,1,0,1,1,0.086858093199006,-4.264301476604538,-1.6070350640949151,-1.924287454404967,0.1150340770969155,-5.173716240634333,-2.6962589716377967,-1.347799390513986,0.2237225903398038,-6.652654894011586,-4.540844613386462,-3.454008022258128,0.0738376346864587,-3.3616613188838853,-0.669567623421732,-0.8742821193734065,0.1067384785401067,-5.005732661934069,-2.507414693758512,-0.6606580074609326,0.2152365753520152,-7.066769961392638,-4.776936639824623,-3.48000487527215,0.0,0.0,0,0.0,-2.5212366484264384,1.5,286.0,715.0,286.0,715.0,2.436,2.928,2.928,1.956,0.08,0.06,0.02,0.04,9.948,62.184000000000005,14.928,74.628,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,322.73647763649046,308.4469952010001,324.6468270798061,315.1618895470286,338.87593324080166,320.50402617290905,320.8098087357939,319.8029951985722,322.1609573904638,318.28195287011164,328.9017079717931,319.75842162141214,328.92758042201734
16481,688.7628253365825,5,1,1,460.0,0.0,500.0,67,52.22390497048464,52.22390497048464,1,64,0.0,0.0,1,1,1,1,0,0,0,0,0.0834987725706893,-3.262908023248998,-0.6227917638854723,-1.0994561365254718,0.1070232386766657,-4.011539787636877,-1.585237568579283,-0.2094669207593546,0.1926631067662056,-5.037829923179355,-2.8922619062117243,-1.7603130228910693,0.0849414937188642,-3.1191018059391427,-0.5081440443374509,-0.6725945629505659,0.1186562268455781,-4.469623879100655,-1.926305704903965,-0.2831676460885468,0.2027747701502666,-5.948085943938285,-3.711389631367876,-2.374298732287752,0.0,0.0,0,0.0,-0.296953519047825,1.2862865065632931,252.0,630.0,252.0,630.0,0.972,5.856,1.464,4.884,0.02,0.08,0.06,0.04,8.772,54.792,13.152000000000001,65.748,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.25,0.05,0.4,0.05,0.95,0.05,0.9,0.1,0.4,0.2,0.05,0.2,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,313.1944757169172,297.6853463474662,299.74142709114,301.8863224325052,309.14793228173653,314.11928296318257,311.16112183763494,313.6378425014906,312.124176579031,300.6900923866291,286.6745384946707,294.22532325394604,293.1908341814969
16507,4398.058351676,3,1,1,0.0,0.0,1500.0,65,29.77097842169921,29.77097842169921,3,65,0.0,0.0,1,0,1,1,0,0,0,0,0.075023968974428,-3.817124487186214,-1.3010536907519643,-1.0395306961013702,0.0972546569362347,-4.668298866012994,-2.3196302543269183,-0.2442644915598513,0.1577875582489101,-5.5174961594429135,-3.357765728982192,-1.6986253500080526,0.0859607921782916,-3.322023156507772,-0.6478563474462081,-0.8319414979672829,0.1138498425227231,-4.588274001795082,-2.018164722476105,-0.3373344642072216,0.2365253400750686,-7.078006667653133,-4.760863923763931,-3.4521995770333773,0.0,0.0,0,0.0,0.0038324098873732,0.6065840291989721,0.0,0.0,0.0,0.0,0.972,4.884,1.464,5.856,0.08,0.06,0.02,0.04,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,283.4110644312975,283.4110644312975,283.4110644312975,283.4110644312975,283.4110644312975,286.79864806751056,288.71039413445897,286.5332699631095,288.2011169890216,270.4443747368385,281.33613128353704,275.05626553342404,285.7846836321167
16514,580.936724934376,8,1,1,91.44481155383636,0.0,445.86808339549395,64,36.32315462003409,36.890173479714655,2,62,43.24185073813581,41.342874674402886,1,0,1,1,0,1,0,1,0.058158141415925,-3.158289090093932,-0.5239822590293713,-0.4092344240021095,0.0807823465870805,-3.825064682716121,-1.2252996365932118,0.550383683978617,0.2088798097521235,-6.241169063683821,-3.900262810353017,-2.459476943952431,0.0838154765885992,-3.328881868143639,-0.5957843175524669,-0.8291067308801665,0.1147138170139096,-4.549388943000219,-1.867713403336344,-0.288097351654721,0.1983034311838837,-6.384166121497136,-3.955821482931624,-2.648301575804175,0.0,0.0,1,1.0,0.13276091013075,0.7894799059564287,32.0,80.0,32.0,80.0,0.732,4.416,1.104,3.684,0.02,0.06,0.04,0.08,2.556,3.84,1.02,7.68,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,311.05814731408447,310.9337500394865,305.0004864249279,308.8987908372931,310.20522894657137,315.31233700422854,315.35316108360325,314.86700050131884,316.2361385376578,308.48330054200284,306.1666878757208,306.53859299892383,305.3120087165546
16564,1278.4983244321725,1,1,1,200.0055,0.0,1600.0,63,94.74285198825395,94.74285198825395,1,68,72.8791169140415,72.8791169140415,1,0,0,1,0,0,0,0,0.0737672251847652,-3.5015534532814607,-0.856745429077481,-0.9918667214740978,0.1052554925029403,-5.238498862931692,-2.5935285168902613,-0.8442225572220892,0.2228466366295317,-7.0469084116998975,-4.890873629696809,-3.544102078462036,0.0712665577088834,-4.197195737976172,-1.4973945805885205,-1.7004828414079662,0.093546826837125,-4.97215836154695,-2.3717373673595668,-0.6402015424555464,0.1609602718600891,-6.218793942604855,-4.192318936307203,-2.7572194374703534,0.0,0.0,0,0.0,0.4563326021678167,0.6952914891337456,240.0,600.0,240.0,600.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.04,0.06,0.02,6.912,25.92,20.736,43.212,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.75,0.75,0.9,0.01,0.01,0.25,0.25,0.01,0.1,0.01,0.25,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,640.5126886519121,628.254004253049,609.5591693784814,645.2244718394905,631.3501119501832,638.604512925729,635.5526886861943,640.230226064691,638.8211739053924,613.5125457154584,633.9669645191159,620.6987894963822,640.1586518067518
16590,3922.948378218528,1,1,1,540.0,0.0,1600.0,65,80.92465250425153,80.92465250425153,1,64,59.168385583380704,59.168385583380704,1,0,1,0,0,0,1,1,0.0896002919984259,-4.221561922657266,-1.489544992279516,-1.7404308100806003,0.1104958278181051,-5.002591808177445,-2.368672856643236,-0.8079212468325971,0.2473198256348263,-7.357293071638956,-5.10133267986199,-3.875689630585509,0.0745993159121142,-3.576796086953414,-0.8690024884151728,-0.9900723089536232,0.094140705598922,-4.924168415806763,-2.3077408883412773,-0.3305813283253893,0.1834731823006991,-6.868426227612525,-4.677788349557086,-3.206741405691801,0.0,0.0,0,0.0,0.198825664787805,0.0857529220148231,116.0,290.0,116.0,290.0,2.928,2.928,0.972,4.884,0.08,0.02,0.04,0.06,5.7,28.524,3.8040000000000003,23.772000000000002,24.0,48.0,24.0,48.0,320.0,640.0,320.0,640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,605.1293672616957,602.6073436872202,615.8547738441883,600.2489879636366,610.07527931585,602.7470224510059,603.987054756546,605.189326126033,601.531303470196,595.7243541136238,627.8807414748034,608.0794626787728,617.7814393957815
16598,897.8346892314378,1,1,1,227.45736369336802,0.0,1067.0861202017115,65,188.4425337866836,62.79778151472533,1,65,135.3443971303713,152.9580770043659,1,1,1,1,1,0,0,0,0.0882859140783851,-3.86166006143484,-1.2921437339666073,-1.5480503791461149,0.1139836283722241,-4.785976787434267,-2.2807297599021816,-0.6885457573928117,0.2336323450508407,-6.5620503023487045,-4.473900400537487,-3.103850792341881,0.0763138169456397,-3.0572454972906136,-0.3921108089943274,-0.4924832094633189,0.1087759511227204,-4.668197395266839,-2.057097418814986,-0.2299531191066393,0.1989820921580984,-6.689007141698677,-4.39766783680086,-2.922111808965592,0.0,0.0,1,1.0,-1.186719310720659,0.8747505258353493,24.0,60.0,24.0,60.0,2.928,1.956,2.436,2.928,0.02,0.08,0.06,0.04,1.968,5.904,0.792,2.952,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,539.6323069129346,539.8192483728532,541.2171919942546,538.831021006093,538.7097981970338,538.0389816608862,539.79952498853,538.4649635772827,538.9590638951463,537.1931366437326,536.3298700826924,534.7458122441702,537.3195245357005
16606,3922.948378218528,1,1,1,330.0,0.0,800.0,63,108.9903305257902,65.55868785361267,1,60,0.000726602203505268,0.000829856808273578,1,0,0,0,0,0,0,0,0.0835618930426145,-3.9162070604987536,-1.2059298410595731,-1.39509154108251,0.1071151020640231,-4.8095744901315305,-2.240880114393762,-0.6956946783603207,0.2088542247467235,-6.093225766311195,-3.945524728221367,-2.7092734834410974,0.0742780713088865,-2.9558260189004595,-0.2317577745778999,-0.2797861748044526,0.102770614831162,-4.257945898783397,-1.629664563849845,0.1640277654903617,0.1776602471201802,-5.724896765110229,-3.523744266065712,-2.046699485357642,0.0,0.0,0,0.0,0.171791624230871,0.0361648420100131,131.2,328.0,131.2,328.0,2.208,2.208,1.836,1.476,0.06,0.08,0.02,0.04,10.224,30.684,4.0920000000000005,15.336,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.1,0.4,0.01,0.01,0.3,0.5,0.1,0.5,0.1,0.1,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,395.6173723148986,396.9517932745792,407.38928107878627,387.34538446813616,382.6137500389741,393.3736704870027,394.4814034407124,393.9354308153034,395.5919488085093,392.63908157420167,393.95846733930495,397.1025846472298,401.168049921278
16614,3922.948378218528,1,1,1,489.6735112770909,0.0,847.0211097495035,64,75.46932244037527,75.46932244037527,1,65,72.5975226743481,72.5975226743481,1,1,0,1,0,0,0,0,0.0310868427612929,-2.6644434804268413,0.0117311544633017,-0.1083537953309111,0.0441120560116316,-3.2846970856063926,-0.6945937178378983,0.9368473117855473,0.1782869365480564,-5.316697147137195,-3.2033219953276566,-1.8935339579605144,0.0735816265007101,-3.3558299441434944,-0.6826551342815932,-0.8151116319999465,0.1044897956257142,-5.031970888117296,-2.4359520574217544,-0.4519637766374635,0.1742581094114419,-6.188766618573816,-4.042535002084736,-2.456289618633546,0.0,0.0,1,1.0,0.1128106934525942,0.5174678701418041,185.0,462.5,185.0,462.5,1.104,4.416,0.732,3.684,0.04,0.02,0.06,0.08,17.76,14.796000000000001,14.796000000000001,22.2,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.1,0.01,0.1,0.01,0.15,0.01,0.2,0.01,0.01,0.1,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,489.7422087458821,493.61841704317055,468.5226327576596,490.72603795306736,476.04945194990535,490.8327967908782,489.66373980539225,491.19000708256874,490.3709464436835,487.16336698520155,489.76404327382767,484.9799792564237,481.565031443418
16644,4230.715283026676,1,1,1,170.0,0.0,650.0,65,25.500286118686144,25.500286118686144,1,66,56.76433553817122,56.76433553817122,1,0,1,1,1,1,1,0,0.087849507195326,-3.558663999130974,-0.8462505027654613,-1.0736157123252437,0.1167675448721187,-5.078939593274472,-2.492166066578015,-0.8524631032297743,0.2706158510938942,-8.168004651060606,-5.739670571481561,-4.551058523190691,0.0623605451399495,-3.5073517576212363,-0.7876952586319635,-0.9272636587355574,0.0893537607936615,-4.526800297195827,-1.8136279200133765,-0.1735561338196763,0.1567316380020874,-5.893217018589796,-3.6788991551677817,-2.358653443786465,0.0,0.0,0,0.0,0.0790100523701662,0.4439842005038513,34.0,85.0,34.0,85.0,1.668,2.22,2.7840000000000003,6.672,0.02,0.06,0.04,0.08,2.568,7.716,1.548,2.568,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.5,0.5,0.5,0.5,0.5,0.4,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,368.0743150809193,368.15472720399947,369.97220926912456,366.7129460266452,362.3431163080913,367.15770766451385,367.7445507268801,365.5256788138208,361.1784836950554,370.3428936743952,372.6140754306933,368.4867349349839,372.25680517941527
